monotonic_ns,native_monotonic_ns,native_age_ms,reference_frame,source_time_s,joint,act_raw_rad,saved_reference_rad,native_reference_rad,issued_command_rad,measured_rad
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_wrist_yaw_joint,-0.778141498565674,-0.7781414985656738,-0.7781414985656738,-0.8048608303070068,-0.7957762014618168
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,left_hand_thumb_0_joint,-0.11629289388656594,-0.11629289388656616,-0.11629289388656616,-0.11629289388656616,-0.17799768865056584
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,left_hand_thumb_1_joint,0.9036713242530823,0.9036713242530823,0.9036713242530823,0.9036713242530823,0.9000794788592147
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,left_hand_thumb_2_joint,0.0714290440082551,0.071429044008255,0.071429044008255,0.071429044008255,0.11449858032842818
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,left_hand_middle_0_joint,-0.8062841892242433,-0.8062841892242432,-0.8062841892242432,-0.8062841892242432,-0.7524832333932533
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,left_hand_middle_1_joint,-1.3556082248687746,-1.3556082248687744,-1.3556082248687744,-1.3556082248687744,-1.3542050011627744
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,left_hand_index_0_joint,-1.1877658367156985,-1.1877658367156982,-1.1877658367156982,-1.1877658367156982,-1.1332573968332693
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,left_hand_index_1_joint,0.005888879299163699,0.0,0.0,0.0,-0.06921241036084062
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_hand_thumb_0_joint,-0.45006269216537487,-0.45006269216537476,-0.45006269216537476,-0.45006269216537476,-0.48554482627778656
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_hand_thumb_1_joint,-0.9262226819992065,-0.9262226819992065,-0.9262226819992065,-0.9262226819992065,-0.8604271671329367
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_hand_thumb_2_joint,-0.30005085468292236,-0.30005085468292236,-0.30005085468292236,-0.30005085468292236,-0.28559032881095564
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_hand_index_0_joint,1.0318250656127927,1.031825065612793,1.031825065612793,1.031825065612793,0.9811446837552245
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_hand_index_1_joint,0.4593006372451784,0.4593006372451782,0.4593006372451782,0.4593006372451782,0.5323909835754916
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_hand_middle_0_joint,1.111565113067627,1.111565113067627,1.111565113067627,1.111565113067627,1.075991570361941
14794549333972654,14794549329063550,4.909104,820,14.399999999999999,right_hand_middle_1_joint,0.006306618452072027,0.0063066184520721436,0.0063066184520721436,0.0063066184520721436,0.07708893572087881
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_shoulder_pitch_joint,-0.3398914754390717,-0.3398914635181427,-0.3398914635181427,-0.7346200942993164,-0.32764713312069493
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_shoulder_roll_joint,0.4862500071525574,0.48625001311302185,0.48625001311302185,0.7052425146102905,0.5313574850352474
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_shoulder_yaw_joint,-0.03775594010949143,-0.03775594010949135,-0.03775594010949135,0.029001737013459206,-0.10121906528667754
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_elbow_joint,0.07018744647502913,0.07018744945526123,0.07018744945526123,-0.15743379294872284,0.021504162388609506
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_wrist_roll_joint,0.6745975852012636,0.6745975613594055,0.6745975613594055,0.5855603814125061,0.5832798929365874
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_wrist_pitch_joint,-0.20863329172134393,-0.20863328874111176,-0.20863328874111176,-0.14802943170070648,-0.10818536309091191
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_wrist_yaw_joint,0.1778720319271087,0.17787203192710876,0.17787203192710876,0.225697860121727,0.19850018804643466
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_shoulder_pitch_joint,-0.3849118649959562,-0.3849118649959564,-0.3849118649959564,-0.7950088977813721,-0.4175461875164615
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_shoulder_roll_joint,-0.22400330901145932,-0.22400331497192383,-0.22400331497192383,-0.394492506980896,-0.2993257040711101
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_shoulder_yaw_joint,0.07849287092685701,0.07849287241697311,0.07849287241697311,0.17945140600204468,0.2761995425915541
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_elbow_joint,0.7054239511489867,0.7054239511489868,0.7054239511489868,0.4448072612285614,0.6330095087632818
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_wrist_roll_joint,-0.54118390083313,-0.5411838889122009,-0.5411838889122009,-0.43071308732032776,-0.4187072646012834
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_wrist_pitch_joint,-0.7918283224105833,-0.7918283343315125,-0.7918283343315125,-0.8038606643676758,-0.7661486280097607
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_wrist_yaw_joint,-0.7788572549819947,-0.7788572311401367,-0.7788572311401367,-0.8047133088111877,-0.7950979242525553
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_hand_thumb_0_joint,-0.11488484144210806,-0.11488483846187592,-0.11488483846187592,-0.11488483846187592,-0.1776224168243275
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_hand_thumb_1_joint,0.9034152269363404,0.9034152030944824,0.9034152030944824,0.9034152030944824,0.9000172962586891
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_hand_thumb_2_joint,0.07088759541511531,0.07088759541511536,0.07088759541511536,0.07088759541511536,0.11435358999349982
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_hand_middle_0_joint,-0.8079856038093568,-0.8079856038093567,-0.8079856038093567,-0.8079856038093567,-0.7544625271273276
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_hand_middle_1_joint,-1.3566636562347414,-1.356663703918457,-1.356663703918457,-1.356663703918457,-1.3542119667000714
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_hand_index_0_joint,-1.189917325973511,-1.1899173259735107,-1.1899173259735107,-1.1899173259735107,-1.1352817255135208
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,left_hand_index_1_joint,0.0051710844039916486,0.0,0.0,0.0,-0.06899681930294907
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_hand_thumb_0_joint,-0.45104432702064523,-0.45104432106018066,-0.45104432106018066,-0.45104432106018066,-0.4854217871909254
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_hand_thumb_1_joint,-0.9262094855308532,-0.9262095093727112,-0.9262095093727112,-0.9262095093727112,-0.8605699784516332
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_hand_thumb_2_joint,-0.30043010115623475,-0.3004300892353058,-0.3004300892353058,-0.3004300892353058,-0.28562778230507474
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_hand_index_0_joint,1.0324942588806152,1.032494306564331,1.032494306564331,1.032494306564331,0.9814209373540361
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_hand_index_1_joint,0.4591590166091919,0.4591590166091919,0.4591590166091919,0.4591590166091919,0.5311882850104604
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_hand_middle_0_joint,1.1112870216369628,1.111286997795105,1.111286997795105,1.111286997795105,1.076153684144208
14794549354152384,14794549349056161,5.096223,821,14.420000000000002,right_hand_middle_1_joint,0.006923151016235396,0.0069231512024998665,0.0069231512024998665,0.0069231512024998665,0.07656305094920436
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_shoulder_pitch_joint,-0.3425314486026767,-0.3425314426422119,-0.3425314426422119,-0.7242273688316345,-0.33119636171619304
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_shoulder_roll_joint,0.4867001652717591,0.486700177192688,0.486700177192688,0.7045819759368896,0.5313301329887351
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_shoulder_yaw_joint,-0.04081635400652922,-0.040816355496644974,-0.040816355496644974,0.026082441210746765,-0.10153227179672927
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_elbow_joint,0.07397289574146311,0.07397289574146271,0.07397289574146271,-0.14839911460876465,0.024087795743483752
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_wrist_roll_joint,0.6769750952720645,0.6769750714302063,0.6769750714302063,0.585319459438324,0.5834846659678499
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_wrist_pitch_joint,-0.2072527587413787,-0.20725275576114655,-0.20725275576114655,-0.1492442637681961,-0.11014434161811984
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_wrist_yaw_joint,0.17750900983810428,0.17750900983810425,0.17750900983810425,0.22445222735404968,0.1963488504071058
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_shoulder_pitch_joint,-0.3831598341464997,-0.3831598460674286,-0.3831598460674286,-0.7968900799751282,-0.4174909356786985
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_shoulder_roll_joint,-0.2233519852161407,-0.22335198521614075,-0.22335198521614075,-0.39424341917037964,-0.2993032398482617
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_shoulder_yaw_joint,0.07885190099477772,0.07885190099477768,0.07885190099477768,0.17685545980930328,0.2754559153023061
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_elbow_joint,0.7038226127624511,0.7038226127624512,0.7038226127624512,0.44284239411354065,0.633171073974726
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_wrist_roll_joint,-0.5424176216125489,-0.5424176454544067,-0.5424176454544067,-0.4348387122154236,-0.4215811651112814
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_wrist_pitch_joint,-0.7909953951835633,-0.7909954190254211,-0.7909954190254211,-0.8028483986854553,-0.7660222221376628
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_wrist_yaw_joint,-0.7809329867362979,-0.7809329628944397,-0.7809329628944397,-0.8048654794692993,-0.7946888973766247
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_hand_thumb_0_joint,-0.11334276795387259,-0.1133427694439888,-0.1133427694439888,-0.1133427694439888,-0.1773284351769309
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_hand_thumb_1_joint,0.9032177329063416,0.9032177329063416,0.9032177329063416,0.9032177329063416,0.8999560204415294
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_hand_thumb_2_joint,0.07115220725536356,0.0711522102355957,0.0711522102355957,0.0711522102355957,0.1142076544685151
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_hand_middle_0_joint,-0.8107297778129581,-0.8107298016548157,-0.8107298016548157,-0.8107298016548157,-0.7562454377547354
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_hand_middle_1_joint,-1.3587716341018679,-1.3587716817855835,-1.3587716817855835,-1.3587716817855835,-1.3542205154583276
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_hand_index_0_joint,-1.1927957534790041,-1.192795753479004,-1.192795753479004,-1.192795753479004,-1.1371305276330044
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,left_hand_index_1_joint,0.005144023895263744,0.0,0.0,0.0,-0.06879021467529607
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_hand_thumb_0_joint,-0.4517401516437531,-0.4517401456832886,-0.4517401456832886,-0.4517401456832886,-0.4853009704464944
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_hand_thumb_1_joint,-0.9261505603790283,-0.9261505603790283,-0.9261505603790283,-0.9261505603790283,-0.8607123332466519
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_hand_thumb_2_joint,-0.2997642099857329,-0.2997642159461975,-0.2997642159461975,-0.2997642159461975,-0.2856658194287479
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_hand_index_0_joint,1.032947301864624,1.032947301864624,1.032947301864624,1.032947301864624,0.9816770671433823
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_hand_index_1_joint,0.45782570838928205,0.4578257203102112,0.4578257203102112,0.4578257203102112,0.530144987938611
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_hand_middle_0_joint,1.1113845109939575,1.1113845109939575,1.1113845109939575,1.1113845109939575,1.0763155175074846
14794549375112738,14794549369052968,6.05977,822,14.440000000000001,right_hand_middle_1_joint,0.00652974843978869,0.006529748439788818,0.006529748439788818,0.006529748439788818,0.07615067246631316
14794549394990187,14794549389056558,5.933629,823,14.46,left_shoulder_pitch_joint,-0.34883385300636316,-0.3488338589668274,-0.3488338589668274,-0.7010179162025452,-0.33514842170913317
14794549394990187,14794549389056558,5.933629,823,14.46,left_shoulder_roll_joint,0.48770023584365846,0.4877002239227295,0.4877002239227295,0.7021685242652893,0.5313048984332563
14794549394990187,14794549389056558,5.933629,823,14.46,left_shoulder_yaw_joint,-0.047701177746057755,-0.04770117625594139,-0.04770117625594139,0.006852889899164438,-0.10206952414176527
14794549394990187,14794549389056558,5.933629,823,14.46,left_elbow_joint,0.08164857327938108,0.0816485732793808,0.0816485732793808,-0.14086641371250153,0.027071843700978634
14794549394990187,14794549389056558,5.933629,823,14.46,left_wrist_roll_joint,0.6817126631736757,0.6817126870155334,0.6817126870155334,0.5770187377929688,0.5836681767321131
14794549394990187,14794549389056558,5.933629,823,14.46,left_wrist_pitch_joint,-0.20526207685470574,-0.20526207983493805,-0.20526207983493805,-0.1472504734992981,-0.112015214833986
14794549394990187,14794549389056558,5.933629,823,14.46,left_wrist_yaw_joint,0.17778518795967102,0.17778518795967102,0.17778518795967102,0.2176918238401413,0.1946125410580351
14794549394990187,14794549389056558,5.933629,823,14.46,right_shoulder_pitch_joint,-0.3838226616382599,-0.38382264971733093,-0.38382264971733093,-0.797712504863739,-0.4174779320789234
14794549394990187,14794549389056558,5.933629,823,14.46,right_shoulder_roll_joint,-0.2224934101104736,-0.22249341011047363,-0.22249341011047363,-0.39445316791534424,-0.2992824881567148
14794549394990187,14794549389056558,5.933629,823,14.46,right_shoulder_yaw_joint,0.07957670092582705,0.07957670092582703,0.07957670092582703,0.16706015169620514,0.27439339521635936
14794549394990187,14794549389056558,5.933629,823,14.46,right_elbow_joint,0.7022887468338013,0.7022887468338013,0.7022887468338013,0.4465002417564392,0.6332533133295538
14794549394990187,14794549389056558,5.933629,823,14.46,right_wrist_roll_joint,-0.5449967622756959,-0.5449967384338379,-0.5449967384338379,-0.42495375871658325,-0.42511884561999014
14794549394990187,14794549389056558,5.933629,823,14.46,right_wrist_pitch_joint,-0.7928827047348023,-0.7928826808929443,-0.7928826808929443,-0.7986317873001099,-0.7658933835832816
14794549394990187,14794549389056558,5.933629,823,14.46,right_wrist_yaw_joint,-0.7857286691665651,-0.7857286930084229,-0.7857286930084229,-0.809487521648407,-0.7943276796290648
14794549394990187,14794549389056558,5.933629,823,14.46,left_hand_thumb_0_joint,-0.11153265237808221,-0.11153265088796616,-0.11153265088796616,-0.11153265088796616,-0.17703474566940794
14794549394990187,14794549389056558,5.933629,823,14.46,left_hand_thumb_1_joint,0.9031374454498291,0.9031374454498291,0.9031374454498291,0.9031374454498291,0.8998973674598859
14794549394990187,14794549389056558,5.933629,823,14.46,left_hand_thumb_2_joint,0.07302893996238716,0.07302893698215485,0.07302893698215485,0.07302893698215485,0.1140637013477722
14794549394990187,14794549389056558,5.933629,823,14.46,left_hand_middle_0_joint,-0.8155594706535341,-0.815559446811676,-0.815559446811676,-0.815559446811676,-0.7578781579641687
14794549394990187,14794549389056558,5.933629,823,14.46,left_hand_middle_1_joint,-1.3629847049713135,-1.3629846572875977,-1.3629846572875977,-1.3629846572875977,-1.3542354564950971
14794549394990187,14794549389056558,5.933629,823,14.46,left_hand_index_0_joint,-1.1971280574798586,-1.1971280574798584,-1.1971280574798584,-1.1971280574798584,-1.1388493910715443
14794549394990187,14794549389056558,5.933629,823,14.46,left_hand_index_1_joint,0.006498432159423876,0.0,0.0,0.0,-0.06858441142437159
14794549394990187,14794549389056558,5.933629,823,14.46,right_hand_thumb_0_joint,-0.45186435580253603,-0.4518643617630005,-0.4518643617630005,-0.4518643617630005,-0.48518358287378477
14794549394990187,14794549389056558,5.933629,823,14.46,right_hand_thumb_1_joint,-0.92600017786026,-0.92600017786026,-0.92600017786026,-0.92600017786026,-0.8608531098219098
14794549394990187,14794549389056558,5.933629,823,14.46,right_hand_thumb_2_joint,-0.29700804352760307,-0.29700803756713867,-0.29700803756713867,-0.29700803756713867,-0.28570109977241415
14794549394990187,14794549389056558,5.933629,823,14.46,right_hand_index_0_joint,1.0329680442810059,1.0329680442810059,1.0329680442810059,1.0329680442810059,0.981954271929921
14794549394990187,14794549389056558,5.933629,823,14.46,right_hand_index_1_joint,0.4541090250015257,0.4541090130805969,0.4541090130805969,0.4541090130805969,0.5292091792684885
14794549394990187,14794549389056558,5.933629,823,14.46,right_hand_middle_0_joint,1.1122331619262695,1.1122331619262695,1.1122331619262695,1.1122331619262695,1.076477607997861
14794549394990187,14794549389056558,5.933629,823,14.46,right_hand_middle_1_joint,0.004116475582122717,0.004116475582122803,0.004116475582122803,0.004116475582122803,0.07582570121102693
14794549415757558,14794549409058765,6.698793,824,14.48,left_shoulder_pitch_joint,-0.351740175485611,-0.35174018144607544,-0.35174018144607544,-0.6932216882705688,-0.33880387954803
14794549415757558,14794549409058765,6.698793,824,14.48,left_shoulder_roll_joint,0.4891003727912903,0.4891003668308258,0.4891003668308258,0.6983658671379089,0.5313056574171187
14794549415757558,14794549409058765,6.698793,824,14.48,left_shoulder_yaw_joint,-0.05014988109469414,-0.05014988034963608,-0.05014988034963608,0.0023482958786189556,-0.10351776201997918
14794549415757558,14794549409058765,6.698793,824,14.48,left_elbow_joint,0.08411172032356262,0.08411172032356262,0.08411172032356262,-0.13783663511276245,0.0296427016794183
14794549415757558,14794549409058765,6.698793,824,14.48,left_wrist_roll_joint,0.6836207032203674,0.6836206912994385,0.6836206912994385,0.5742998719215393,0.5836697495189229
14794549415757558,14794549409058765,6.698793,824,14.48,left_wrist_pitch_joint,-0.2053504526615143,-0.20535045862197876,-0.20535045862197876,-0.1455921232700348,-0.11277152674633963
14794549415757558,14794549409058765,6.698793,824,14.48,left_wrist_yaw_joint,0.1769082188606262,0.1769082248210907,0.1769082248210907,0.21222485601902008,0.1925276085407104
14794549415757558,14794549409058765,6.698793,824,14.48,right_shoulder_pitch_joint,-0.38352732062339784,-0.38352730870246887,-0.38352730870246887,-0.7959449291229248,-0.41749670926209176
14794549415757558,14794549409058765,6.698793,824,14.48,right_shoulder_roll_joint,-0.2219768762588501,-0.2219768762588501,-0.2219768762588501,-0.3968067765235901,-0.2992448958908135
14794549415757558,14794549409058765,6.698793,824,14.48,right_shoulder_yaw_joint,0.07968738824129104,0.07968738675117493,0.07968738675117493,0.16830873489379883,0.2731524270229019
14794549415757558,14794549409058765,6.698793,824,14.48,right_elbow_joint,0.7013839483261108,0.7013839483261108,0.7013839483261108,0.4474968910217285,0.6333142132970341
14794549415757558,14794549409058765,6.698793,824,14.48,right_wrist_roll_joint,-0.5454212188720703,-0.5454212427139282,-0.5454212427139282,-0.4232511818408966,-0.4267626409327031
14794549415757558,14794549409058765,6.698793,824,14.48,right_wrist_pitch_joint,-0.7942470908164978,-0.7942470908164978,-0.7942470908164978,-0.7949100136756897,-0.765613514421963
14794549415757558,14794549409058765,6.698793,824,14.48,right_wrist_yaw_joint,-0.7872366547584534,-0.7872366309165955,-0.7872366309165955,-0.8131284117698669,-0.7941848068000412
14794549415757558,14794549409058765,6.698793,824,14.48,left_hand_thumb_0_joint,-0.11109839081764222,-0.11109839379787445,-0.11109839379787445,-0.11109839379787445,-0.17665861696777868
14794549415757558,14794549409058765,6.698793,824,14.48,left_hand_thumb_1_joint,0.9032955050468445,0.9032955169677734,0.9032955169677734,0.9032955169677734,0.8998443920475094
14794549415757558,14794549409058765,6.698793,824,14.48,left_hand_thumb_2_joint,0.07368708550930023,0.07368708401918411,0.07368708401918411,0.07368708401918411,0.11392581840700669
14794549415757558,14794549409058765,6.698793,824,14.48,left_hand_middle_0_joint,-0.8171252846717835,-0.8171252608299255,-0.8171252608299255,-0.8171252608299255,-0.7594328480429745
14794549415757558,14794549409058765,6.698793,824,14.48,left_hand_middle_1_joint,-1.3646954774856568,-1.364695429801941,-1.364695429801941,-1.364695429801941,-1.354261290891577
14794549415757558,14794549409058765,6.698793,824,14.48,left_hand_index_0_joint,-1.1985300540924073,-1.1985300779342651,-1.1985300779342651,-1.1985300779342651,-1.1404831266024642
14794549415757558,14794549409058765,6.698793,824,14.48,left_hand_index_1_joint,0.006667304039001457,0.0,0.0,0.0,-0.06837834346186854
14794549415757558,14794549409058765,6.698793,824,14.48,right_hand_thumb_0_joint,-0.4516019642353058,-0.45160195231437683,-0.45160195231437683,-0.45160195231437683,-0.4850690631822358
14794549415757558,14794549409058765,6.698793,824,14.48,right_hand_thumb_1_joint,-0.9259720802307129,-0.9259721040725708,-0.9259721040725708,-0.9259721040725708,-0.8609903330605783
14794549415757558,14794549409058765,6.698793,824,14.48,right_hand_thumb_2_joint,-0.2963019788265228,-0.2963019907474518,-0.2963019907474518,-0.2963019907474518,-0.2857287956620143
14794549415757558,14794549409058765,6.698793,824,14.48,right_hand_index_0_joint,1.0330213069915772,1.033021330833435,1.033021330833435,1.033021330833435,0.9823152748823629
14794549415757558,14794549409058765,6.698793,824,14.48,right_hand_index_1_joint,0.4531716227531433,0.45317161083221436,0.45317161083221436,0.45317161083221436,0.5282485257456017
14794549415757558,14794549409058765,6.698793,824,14.48,right_hand_middle_0_joint,1.1131415128707887,1.1131415367126465,1.1131415367126465,1.1131415367126465,1.0766437094208665
14794549415757558,14794549409058765,6.698793,824,14.48,right_hand_middle_1_joint,0.00306111574172973,0.0030611157417297363,0.0030611157417297363,0.0030611157417297363,0.07548794224347284
14794549435905126,14794549429061713,6.843413,825,14.5,left_shoulder_pitch_joint,-0.35294845700263977,-0.35294845700263977,-0.35294845700263977,-0.6940526366233826,-0.34146499796754304
14794549435905126,14794549429061713,6.843413,825,14.5,left_shoulder_roll_joint,0.49070054292678833,0.49070054292678833,0.49070054292678833,0.696714460849762,0.531297263662788
14794549435905126,14794549429061713,6.843413,825,14.5,left_shoulder_yaw_joint,-0.05038052424788475,-0.05038052424788475,-0.05038052424788475,0.003949871752411127,-0.10545267847391979
14794549435905126,14794549429061713,6.843413,825,14.5,left_elbow_joint,0.08396860212087631,0.08396860212087631,0.08396860212087631,-0.13866500556468964,0.03159440769280528
14794549435905126,14794549429061713,6.843413,825,14.5,left_wrist_roll_joint,0.6841139793395996,0.6841139793395996,0.6841139793395996,0.5736710429191589,0.5835949703651577
14794549435905126,14794549429061713,6.843413,825,14.5,left_wrist_pitch_joint,-0.20647835731506348,-0.20647835731506348,-0.20647835731506348,-0.144466832280159,-0.11296957373793787
14794549435905126,14794549429061713,6.843413,825,14.5,left_wrist_yaw_joint,0.17545467615127563,0.17545467615127563,0.17545467615127563,0.20811405777931213,0.18969146574465057
14794549435905126,14794549429061713,6.843413,825,14.5,right_shoulder_pitch_joint,-0.3827528953552246,-0.3827528953552246,-0.3827528953552246,-0.7947527170181274,-0.41753019385034423
14794549435905126,14794549429061713,6.843413,825,14.5,right_shoulder_roll_joint,-0.22163136303424835,-0.22163136303424835,-0.22163136303424835,-0.39940744638442993,-0.29920910907750436
14794549435905126,14794549429061713,6.843413,825,14.5,right_shoulder_yaw_joint,0.0794910192489624,0.0794910192489624,0.0794910192489624,0.17237406969070435,0.27190224807211766
14794549435905126,14794549429061713,6.843413,825,14.5,right_elbow_joint,0.7007936835289001,0.7007936835289001,0.7007936835289001,0.4463547468185425,0.6333630133075401
14794549435905126,14794549429061713,6.843413,825,14.5,right_wrist_roll_joint,-0.5447683334350586,-0.5447683334350586,-0.5447683334350586,-0.42427700757980347,-0.4272530314823929
14794549435905126,14794549429061713,6.843413,825,14.5,right_wrist_pitch_joint,-0.7953500151634216,-0.7953500151634216,-0.7953500151634216,-0.7916870713233948,-0.7645411952044654
14794549435905126,14794549429061713,6.843413,825,14.5,right_wrist_yaw_joint,-0.7871007919311523,-0.7871007919311523,-0.7871007919311523,-0.8161196112632751,-0.7941744546481984
14794549435905126,14794549429061713,6.843413,825,14.5,left_hand_thumb_0_joint,-0.11135205626487732,-0.11135205626487732,-0.11135205626487732,-0.11135205626487732,-0.17620227044018702
14794549435905126,14794549429061713,6.843413,825,14.5,left_hand_thumb_1_joint,0.9035727381706238,0.9035727381706238,0.9035727381706238,0.9035727381706238,0.8997939112414228
14794549435905126,14794549429061713,6.843413,825,14.5,left_hand_thumb_2_joint,0.07373593747615814,0.07373593747615814,0.07373593747615814,0.07373593747615814,0.11379096366955187
14794549435905126,14794549429061713,6.843413,825,14.5,left_hand_middle_0_joint,-0.8170591592788696,-0.8170591592788696,-0.8170591592788696,-0.8170591592788696,-0.7609142031309636
14794549435905126,14794549429061713,6.843413,825,14.5,left_hand_middle_1_joint,-1.3651551008224487,-1.3651551008224487,-1.3651551008224487,-1.3651551008224487,-1.3542927433072927
14794549435905126,14794549429061713,6.843413,825,14.5,left_hand_index_0_joint,-1.1984668970108032,-1.1984668970108032,-1.1984668970108032,-1.1984668970108032,-1.1420174076731218
14794549435905126,14794549429061713,6.843413,825,14.5,left_hand_index_1_joint,0.006243407726287842,0.0,0.0,0.0,-0.06817256321595526
14794549435905126,14794549429061713,6.843413,825,14.5,right_hand_thumb_0_joint,-0.45114627480506897,-0.45114627480506897,-0.45114627480506897,-0.45114627480506897,-0.48495447102300043
14794549435905126,14794549429061713,6.843413,825,14.5,right_hand_thumb_1_joint,-0.9260051250457764,-0.9260051250457764,-0.9260051250457764,-0.9260051250457764,-0.8611288572370586
14794549435905126,14794549429061713,6.843413,825,14.5,right_hand_thumb_2_joint,-0.2966209650039673,-0.2966209650039673,-0.2966209650039673,-0.2966209650039673,-0.2857540968679852
14794549435905126,14794549429061713,6.843413,825,14.5,right_hand_index_0_joint,1.0330908298492432,1.0330908298492432,1.0330908298492432,1.0330908298492432,0.9826924855120743
14794549435905126,14794549429061713,6.843413,825,14.5,right_hand_index_1_joint,0.45362386107444763,0.45362386107444763,0.45362386107444763,0.45362386107444763,0.5272470478446064
14794549435905126,14794549429061713,6.843413,825,14.5,right_hand_middle_0_joint,1.1140797138214111,1.1140797138214111,1.1140797138214111,1.1140797138214111,1.0768105473496687
14794549435905126,14794549429061713,6.843413,825,14.5,right_hand_middle_1_joint,0.0026847124099731445,0.0026847124099731445,0.0026847124099731445,0.0026847124099731445,0.07508935022799659
14794549456049432,14794549449068990,6.980442,826,14.52,left_shoulder_pitch_joint,-0.35193427801132204,-0.3519342839717865,-0.3519342839717865,-0.6993893384933472,-0.34286657895153777
14794549456049432,14794549449068990,6.980442,826,14.52,left_shoulder_roll_joint,0.4909512400627136,0.4909512400627136,0.4909512400627136,0.6970452666282654,0.5312726371197577
14794549456049432,14794549449068990,6.980442,826,14.52,left_shoulder_yaw_joint,-0.048633284121751816,-0.048633284866809845,-0.048633284866809845,0.008131876587867737,-0.10738945310858945
14794549456049432,14794549449068990,6.980442,826,14.52,left_elbow_joint,0.08240245580673221,0.08240245282649994,0.08240245282649994,-0.13935549557209015,0.03288647169889635
14794549456049432,14794549449068990,6.980442,826,14.52,left_wrist_roll_joint,0.6815586566925049,0.6815586686134338,0.6815586686134338,0.5732203722000122,0.5835063207229965
